"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Музыка",
"Backup.apk","sc_network_unavailable","Network connection error","Ошибка соединения сети",
"Backup.apk","no_network","Network error\n Please check network connection and try again","Ошибка сети\nпроверьте сетевое подключение и повторите попытку",
"Backup.apk","backup_new","New:","Новых:",
"Backup.apk","button_next","Next","Далее",
"Backup.apk","backup_empty","No backup files found","Файлы бэкапа не найдены!",
"Backup.apk","auto_backup_choose_empty","No backups","Нет",
"Backup.apk","cloud_no_backup","No cloud backup(s)","Онлайн бєкап отсутствует.",
"Backup.apk","local_no_backup","No local backup(s)","Нет локальных резервных копий",
"Backup.apk","nothing_searched","No search results found","Ничего не найдено",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Недостаточно свободного места внутренней памяти, освободите место и повторите попытку",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","Недостаточно свободного места на SD-карте",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Примечание: Перейдите к следующему шагу если резервная копия уже существует",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Заметки",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Заметки",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Заметки",
"Backup.apk","note_title","Notes","Заметки",
"Backup.apk","button_ok","OK","OК",
"Backup.apk","task_pending","Pending","В ожидании",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","Онлайн-бэкап...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","Не выключайте телефон, это повредит данные",
"Backup.apk","task_post_running","Post-processing","Пост-обработка",
"Backup.apk","task_pre_running","Preparing","Подготовка",
"Backup.apk","sc_others","Program exception","Исключение программы",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","(приложение)",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","(приложение и данные)",
"Backup.apk","task_progress","Progress","Прогресс",
"Backup.apk","prompt_reading","Reading...","Чтение...",
"Backup.apk","findlost_contact","Recover deleted contacts","Найти удаленные контакт(ы)",
"Backup.apk","task_restore_failed","Recovery failed","Восстановление не удалось",
"Backup.apk","task_restore_succeed","Recovery successful","Успешное восстановление",
"Backup.apk","restore_counts","Recovery:","Восстановление:",
"Backup.apk","refresh","Refresh","Обновить",
"Backup.apk","sc_request_timeout","Request timed out","Тайм-аут запроса",
"Backup.apk","cloud_restore","Restore","Восстановить",
"Backup.apk","start_restore","Restore","Восстановить",
"Backup.apk","cloud_restore_title","Restore backup data","Восстановление из резервной копии",
"Backup.apk","task_restore_finished_local","Restore completed","Восстановление завершено",
"Backup.apk","restore_finished","Restore completed","Восстановление завершено!",
"Backup.apk","restore_contact","Restore contacts","Восстановить контакты",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Восстановить удалённые контакты",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur","Восстановление не завершено\nотмена восстановления может привести к повреждению данных",
"Backup.apk","restore_report","Restore report","Журнал восстановления",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings","Восстановление контактов может привести к дублированию контактов, вы уверены, что вы хотите это сделать?.\n Примечание: затем можно выполнить слияние дубликатов контактов в списке",
"Backup.apk","progress_restore_hint","Restoring...","Восстановление...",
"Backup.apk","restore_progress","Restoring...","Восстановление...",
"Backup.apk","compute_backup_info","Retrieving backup info","Запрос резервной копии",
"Backup.apk","retry","Retry","Повтор",
"Backup.apk","prompt_writing","Saving...","Запись...",
"Backup.apk","auto_backup_time","Schedule backup","Запланировать копирование",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","SD-карта переполнена, возможен сбой резервного копирования, вы хотите продолжить?",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","SD-карта не найдена или отключена!",
"Backup.apk","cloud_search","Searching Cloud...","Поиск...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Поиск контактов...",
