"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","backup_empty","No backups found!","לא קיימים גיבויים",
"Backup.apk","local_no_backup","No local backup(s)","No local backup(s)",
"Backup.apk","no_network","No network connection\nPlease check your connection and try again","No network connection\nPlease check your connection and try again",
"Backup.apk","sdcard_no_enough_space","Not enough SD card space, clear and try again","Not enough SD card space, clear and try again",
"Backup.apk","data_no_enough_space","Not enough space available, clear space and try again","Not enough space available, clear space and try again",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Note: Go to next step if backup has already existed",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","פתקים",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Notes",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","פתקים",
"Backup.apk","note_title","Notes","פתקים",
"Backup.apk","button_ok","OK","אשר",
"Backup.apk","cloud_home_title","Online Backup","גיבוי מקוון",
"Backup.apk","cloud_backup_window_title","Online Data Backup","גיבוי באינטרנט",
"Backup.apk","cloud_restore_window_title","Online Data Recovery","שחזור מידע מהאינטרנט",
"Backup.apk","auto_backup_only_wifi","Only when using WLAN","רק בשימוש Wi-Fi",
"Backup.apk","task_stopped_exception","Operation aborted","Operation aborted",
"Backup.apk","task_pending","Pending","בתהליכים",
"Backup.apk","task_post_running","Post Running","לאחר עיבוד",
"Backup.apk","task_pre_running","Pre Running","מתכונן",
"Backup.apk","backup_file_error","Problem with backup file, operation not valid.","אירעה בעיה בתהליך הגיבוי , הפעולה לא תקפה",
"Backup.apk","sc_others","Program exception errors","ארעה שגיאה",
"Backup.apk","prompt_reading","Reading...","קורא...",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Recorder","Recorder",
"Backup.apk","task_restore_cancel_dialog","Recovery has not yet completed\n cancelling at this time can lead to data corruption","Recovery has not yet completed\n cancelling at this time can lead to data corruption",
"Backup.apk","restore_counts","Recovery:","השחזור:",
"Backup.apk","refresh","Refresh","Refresh",
"Backup.apk","sc_request_timeout","Request time out","נגמר הזמן לבקשה",
"Backup.apk","cloud_restore","Restore","Restore",
"Backup.apk","cloud_restore_title","Restore backup data","Restore backup data",
"Backup.apk","task_restore_finished_local","Restore complete","Restore complete",
"Backup.apk","restore_finished","Restore completed","השחזור הושלם",
"Backup.apk","restore_contact","Restore contacts","Restore contacts",
"Backup.apk","task_restore_failed","Restore failed","הגיבוי נכשל",
"Backup.apk","restore_report","Restore report","Restore report",
"Backup.apk","task_restore_succeed","Restore successful","השחזור הושלם",
"Backup.apk","progress_restore_hint","Restoring data...","משחזר מידע...",
"Backup.apk","restore_contact_content","Restoring these contacts may result to duplications\n:You can merge this contacts in settings","Restoring these contacts may result to duplications\n:You can merge this contacts in settings",
"Backup.apk","restore_progress","Restoring...","משחזר...",
"Backup.apk","retry","Retry","Retry",
"Backup.apk","task_running_hint","Run service in background for scheduled tasks","השירות פועל ברקע, אנא נסה שנית כדי לשחזר את הגיבוי!",
"Backup.apk","auto_backup_time","Scheduled backup","גיבוי מתוזמן",
"Backup.apk","task_progress","Scheduled tasks","התקדמות",
"Backup.apk","sdcard_unmounted","SD Card not found or unmounted!","כרטיס הזיכרון אינו מותקן!",
"Backup.apk","sdcard_no_enough_space_warning","SD card space is approx. 50Mb, the backup may fail, continue?","SD card space is approx. 50Mb, the backup may fail, continue?",
"Backup.apk","nothing_searched","Search results empty","תוצאות החיפוש ריקות, לא נמצא דבר.",
"Backup.apk","cloud_search","Searching...","Searching...",
"Backup.apk","select_all","Select all","Select all",
"Backup.apk","prompt_sending","Sending...","שולח...",
"Backup.apk","service_stoped","Service stopped","השירות הופסק.",
"Backup.apk","start_backup","Start Backup","התחל גיבוי",
"Backup.apk","start_restore","Start restore","שחזר",
"Backup.apk","task_restore_cancel_progress","Stopping...","Stopping...",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Superuser",
"Backup.apk","local_select_sysdata","System Data","מידע מערכת",
"Backup.apk","system_data_label-system_data_label-string-array-item4","System Settings","הגדרות מערכת",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","The backup has error, cannot restore from this backup",
"Backup.apk","unknown_hint","Unknown","לא ידוע",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Use MiTalk to back up contacts on other devices, not MI-ONE",
"Backup.apk","local_select_userapp","User Apps and Data","ישומים ומידע של משתמש",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN Data","רשתות אלחוטיות",
"Backup.apk","system_data_label-system_data_label-string-array-item5","WLAN Settings","רשתות אלחוטיות",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN Settings","WLAN Settings",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN Settings","רשתות אלחוטיות",
"Backup.apk","wifi_title","WLAN Settings","Wi-Fi הגדרות",
"Backup.apk","prompt_writing","Writing...","כותב...",
"Backup.apk","sc_unaccess_password_file","Wrong WLAN password","אין לאחסן את פרטי סיסמאת Wi-Fi",
"Backup.apk","cloud_backup_hint","You need to be logged in\n to back up, restore data, and\ndo automatic backup to ensure data security","השתמש בגיבוי באינטרנט לאבטח את המידע שלך",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Your Xiaomi account has not been bound with any email address",
"Backup.apk","date_format","yyyy/MM/dd HH:mm:ss","yyyy/MM/dd HH:mm:ss",
"Backup.apk","dir_date_format","yyyy-MM-dd-HH-mm-ss","yyyy-MM-dd-HH-mm-ss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?","\"%1$s\" רוצה לשלוח לך את %2$s (%3$s). \n\n לקבל את הקובץ?",
"Bluetooth.apk","download_success","%1$s Received complete.","קבלת %1$s הושלמה.",
"Bluetooth.apk","upload_success","%1$s Sent complete.","שליחת %1$s הושלמה.",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","%1$s הושלם בהצלחה, %2$s נכשלו.",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","%1$s רוצה גישה אנשי הקשר שלך ולהיסטוריית שיחה. האם לתת גישה %2$s?",
"Bluetooth.apk","notification_sent_complete","100% complete","הושלם 100%",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","קבל",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","גישה למנהל ההורדות.",
"Bluetooth.apk","ack_record","Ack record","רישום Ack",
"Bluetooth.apk","airplane_error_title","Airplane mode","מצב טיסה",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","כל הפריטים יימחקו מהרשימה.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s","אפשר גישה ל%1$s לספר טלפונים",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.","מאפשר ליישום לגשת לשיתוף בלוטות\' ולהשתמש בו כדי להעביר קבצים",
"Bluetooth.apk","alwaysallowed","Always allowed?","אפשר תמיד?",
"Bluetooth.apk","bt_enable_title","Bluetooth","בלוטות\'",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","בלוטות\'",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","התקבל בלוטות\'",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","קוד הפעלה של בלוטות\' נדרש",
"Bluetooth.apk","app_name","Bluetooth Share","שיתוף בלוטות\'",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","שיתוף בלוטות\': הקובץ %1$s לא התקבל",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","שיתוף בלוטות\': הקובץ %1$s לא נשלח",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","שיתוף בלוטות\': קובץ נכנס",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","שיתוף בלוטות\': %1$s התקבל",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","שיתוף בלוטות\': קבצים שהתקבלו",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","שיתוף בלוטות\': מקבל את %1$s",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","שיתוף בלוטות\': שולח את %1$s",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","שיתוף בלטווס: %1$s נשלח",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","שיתוף בלוטות\': קבצים שנשלחו",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","bluetooth_content_share",
"Bluetooth.apk","bt_enable_cancel","Cancel","בטל",
"Bluetooth.apk","defaultname","Carkit","דיבורית",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","נקה",
"Bluetooth.apk","transfer_menu_clear","Clear from list","נקה מהרשימה",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","נקה רשימה",
"Bluetooth.apk","upload_fail_cancel","Close","סגור",
"Bluetooth.apk","update_record","Confirm record","אשר רשומה",
"Bluetooth.apk","status_connection_error","Connection failure","כשל בחיבור",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","סרב",
"Bluetooth.apk","deleteAll_record","Delete all record","מחק את כל הרשומות",
"Bluetooth.apk","delete_record","Delete record","מחק רשומה",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","הסיבה: %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","הקובץ אינו קיים",
"Bluetooth.apk","download_fail_line1","File not received","הקובץ לא התקבל",
"Bluetooth.apk","download_succ_line5","File received","הקובץ התקבל",
"Bluetooth.apk","upload_succ_line5","File sent","קובץ נשלח",
"Bluetooth.apk","download_line3","File size: %1$s","גודל הקובץ: %1$s",
"Bluetooth.apk","incoming_file_confirm_title","File transfer","העברת קבצים",
"Bluetooth.apk","download_title","File transfer","העברת קבצים",
"Bluetooth.apk","status_running","File transfer is ongoing","העברת הקובץ נמשכת",
"Bluetooth.apk","status_pending","File transfer not started yet","העברת הקובץ טרם החלה",
"Bluetooth.apk","upload_line3","File Type: %1$s (%2$s)","סוג קובץ: %1$s (%2$s)",
"Bluetooth.apk","download_fail_line2","File: %1$s","הקובץ: %1$s",
"Bluetooth.apk","upload_fail_line1_2","File: %1$s","הקובץ: %1$s",
"Bluetooth.apk","download_line2","File: %1$s","הקובץ: %1$s",
"Bluetooth.apk","download_line1","From: \"%1$s\"","מ: \"%1$s\"",
