"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","task_canceled","Cancelled","Ακυρώθηκε",
"Backup.apk","task_backup_cancel_progress","Cancelling backup...","Ακύρωση αντιγράφου...",
"Backup.apk","task_restore_cancel_progress","Cancelling...","Ακύρωση...",
"Backup.apk","guarded_mode_dialog_message","Cannot backup/restore in guarded mode","Αδύνατη η χρήση της εφαρμογής στην λειτουργία προστασίας",
"Backup.apk","auto_backup_choose_title","Choose backup items","Ορισμός ονόματος",
"Backup.apk","reverse_all","Clear all","Εκαθάρριση όλων",
"Backup.apk","cloud_restore_guide","Click Start restoring to restore data\n You may also restore %s in Backup","Πατήσε Εκκίνηση restoring to restore data\n You may also restore %s in Backup",
"Backup.apk","cloud_home_title","Cloud","Online",
"Backup.apk","cloud_app_name","Cloud Backup","Αντίγραφο Cloud",
"Backup.apk","cloud_backup_window_title","Cloud Backup","Αντίγραφο Cloud",
"Backup.apk","cloud_restore_window_title","Cloud Recovery","Επαναφορά Cloud",
"Backup.apk","sc_service_unavailable","Cloud service unavailable","Η υπηρεσία cloud δεν είναι διαθέσιμη",
"Backup.apk","contact_title","Contacts","Επαφές",
"Backup.apk","system_data_label-system_data_label-string-array-item0","Contacts","Επαφές",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item0","Contacts","Επαφές",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item0","Contacts","Επαφές",
"Backup.apk","current_sim","Current SIM card","Κάρτα SIM",
"Backup.apk","system_data_label-system_data_label-string-array-item10","CurrentTheme","Τρέχον θέμα",
"Backup.apk","auto_backup_interval_min","Daily","Καθημερινά",
"Backup.apk","app_type_desc-app_type_desc-string-array-item0","Data","(Δεδομένα)",
"Backup.apk","delete","Delete","Διαγραφή",
"Backup.apk","delete_backup","Delete Backup","Διαγραφή αντιγράφων ασφαλείας",
"Backup.apk","menu_patch_delete","Delete backup(s)","Διαγραφή όλων",
"Backup.apk","backup_delete","Delete:","Διαγραφή",
"Backup.apk","delete_backup_process","Deleting backup(s), please wait...","Διαγραφή αντιγράφου ασφαλείας, παρακαλώ περιμένετε...",
"Backup.apk","system_data_label-system_data_label-string-array-item6","Desktop layout","Διάταξη επιφ.εργασίας",
"Backup.apk","system_data_label-system_data_label-string-array-item9","DND","Ρυθμίσεις προστασίας",
"Backup.apk","sc_unaccess_password_file","Don\'t store WLAN password details","Χωρίς αποθήκευση λεπτομερειών κωδικών Wi-Fi",
"Backup.apk","auto_backup_open","Enable automatic backup","Ενεργοποίηση",
"Backup.apk","task_failed","Failed","Απέτυχε",
"Backup.apk","system_package_label-system_package_label-string-array-item5","File Explorer","Διαχείρηση αρχείων",
"Backup.apk","button_finish","Finish","Τέλος",
"Backup.apk","task_finished","Finished","Ολοκληρώθηκε",
"Backup.apk","system_package_label-system_package_label-string-array-item0","Gallery","Γκαλερί",
"Backup.apk","guarded_mode_dialog_title","Guarded mode","Λειτουργία προστασίας",
"Backup.apk","sc_internal_server_error","Internal server error","Εσωτερικό σφάλμα εξυπηρετητή",
"Backup.apk","data_no_enough_space_warning","Internal storage has less than 30MB free, restore may fail, are you sure you want to proceed?","Η εσωτερική μνήμη είναι μικρότερη απο 30MB και η επαναφορά ίσως αποτύχει. Θέλετε σίγουρα να συνεχίσετε;",
"Backup.apk","sc_unauthorized","Invalid verification, please re-login","Το πιστοποιητικό δεν είναι έγκυρο",
"Backup.apk","cloud_last_backup","Last backup:","Τελευταίο αντίγραφο:",
"Backup.apk","local_home_title","Local backup","Τοπικό",
"Backup.apk","local_backup_window_title","Local backup data","Τοπικό",
"Backup.apk","local_restore_window_title","Local Recovery","Επαναφορά απο τοπικό αρχείο",
"Backup.apk","current_account","Logged in as: %s","Είσοδος ως: %s",
"Backup.apk","account_login","Login","Είσοδος",
"Backup.apk","miliao_account_login","Login MiTalk","Είσοδος στο MiTalk",
"Backup.apk","cloud_backup_hint","Login to securely store and restore your backups","Είσοδος για ασφαλή αποθήκευση των αντιγράφων σας",
"Backup.apk","cloud_backup_login","Login using your Xiaomi account","Είσοδος",
"Backup.apk","system_data_label-system_data_label-string-array-item2","Messages","Μηνύματα",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item2","Messages","Μηνύματα",
"Backup.apk","cloud_sim_data-cloud_sim_data-string-array-item1","Messages","Μηνύματα",
"Backup.apk","sms_title","Messaging","Μηνύματα",
"Backup.apk","miliao_account_guide","MiTalk upgraded to Xiaomi account\n Enjoy all Xiaomi online services","MiTalk account upgraded to Xiaomi account\n Enjoy all Xiaomi online services",
"Backup.apk","system_data_label-system_data_label-string-array-item3","Multimedia Messages","Μηνύματα πολυμέσων",
"Backup.apk","mms_title","Multimedia Messaging","Μηνύματα πολυμέσων",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Μουσική",
"Backup.apk","sc_network_unavailable","Network connection error","Σφάλμα σύνδεσης δικτύου",
"Backup.apk","no_network","Network error\n Please check network connection and try again","Σφάλμα δικτύου\nΠαρακαλώ δοκιμάστε τις ρυθμίσεις δικτύου και προσπαθήστε πάλι",
"Backup.apk","backup_new","New:","Νέο",
"Backup.apk","button_next","Next","Επόμενο",
"Backup.apk","backup_empty","No backup files found","Δεν βρέθηκαν αντίγραφα ασφαλείας!",
"Backup.apk","auto_backup_choose_empty","No backups","Χωρίς αντίγραφα",
"Backup.apk","cloud_no_backup","No cloud backup(s)","Δεν υπάρχουν αντίγραφα cloud",
"Backup.apk","local_no_backup","No local backup(s)","Δεν υπάρχουν αντίγραφα",
"Backup.apk","nothing_searched","No search results found","Χωρίς αποτελέσματα, δε βρέθηκε τίποτε",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Δεν υπάρχει αρκετή εσωτερική μνήμη, ελευθερώστε λίγο χώρο και δοκιμάστε ξανά",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","Δεν υπάρχει αρκετός χώρος στην κάρτα SD",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Σημείωση: Μεταβείτε στο επόμενο βήμα εάν υπάρχει ήδη αντίγραφο",
"Backup.apk","note_title","Notes","Σημειώσεις",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Σημειώσεις",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Σημειώσεις",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Σημειώσεις",
"Backup.apk","button_ok","OK","Εντάξει",
"Backup.apk","task_pending","Pending","Εκρεμμεί",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","Εκτέλεση αυτόματου αντιγράφου, παρακαλώ περιμένετε...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","Μην απενεργοποιήσετε το τηλέφωνο, ίσως χάσετε δεδομένα",
"Backup.apk","task_post_running","Post-processing","Επεξεργασία",
"Backup.apk","task_pre_running","Preparing","Προτετοιμασία",
"Backup.apk","sc_others","Program exception","Program exception",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","(Εφαρμογές)",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","(Δεδομένα + Εφαρμογές)",
"Backup.apk","task_progress","Progress","Πρόοδος",
"Backup.apk","prompt_reading","Reading...","Ανάγνωση...",
"Backup.apk","findlost_contact","Recover deleted contacts","Εύρεση διεγραμμένων επαφών",
"Backup.apk","task_restore_failed","Recovery failed","Η επαναφορά απέτυχε",
"Backup.apk","task_restore_succeed","Recovery successful","Η επαναφορά ήταν επιτυχής",
"Backup.apk","restore_counts","Recovery:","Επαναφορά:",
"Backup.apk","refresh","Refresh","Ανανέωση",
"Backup.apk","sc_request_timeout","Request timed out","Τέλος χρόνου αιτήματος",
"Backup.apk","start_restore","Restore","Επαναφορά",
"Backup.apk","cloud_restore","Restore","Επαναφορά",
"Backup.apk","cloud_restore_title","Restore backup data","Επαναφορά δεδομένων cloud",
"Backup.apk","restore_finished","Restore completed","Η επαναφορά ολοκληρώθηκε",
"Backup.apk","task_restore_finished_local","Restore completed","Η επαναφορά ολοκληρώθηκε",
"Backup.apk","restore_contact","Restore contacts","Επαναφορά επαφών",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Επαναφορά διεγραμμένων επαφών απ το σύννεφο",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur","Η επαναφορά δεν ολοκληρώθηκε\nη ακύρωση ίσως επιφέρει απώλεια δεδομένων",
"Backup.apk","restore_report","Restore report","Αναφορά επαναφοράς",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings","Η επαναφορά επαφών ίσως δημιουργήσει διπλότυπα, είστε σίγουροι γιαυτό;.\n Σημείωση: Μπορείτε να συγχωνεύσετε επαφές απο τις ρυθμίσεις",
"Backup.apk","restore_progress","Restoring...","Επαναφορά...",
"Backup.apk","progress_restore_hint","Restoring...","Επαναφορά...",
"Backup.apk","compute_backup_info","Retrieving backup info","Ανάκτηση πληροφοριών αντιγράφου",
"Backup.apk","retry","Retry","Επανάληψη",
"Backup.apk","prompt_writing","Saving...","Εγγραφή...",
"Backup.apk","auto_backup_time","Schedule backup","Πλάνο αντιγράφου",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","Λίγος χώρος στην κάρτα SD , το αντίγραφο ίσως να μη δημιουργηθεί, θέλετε να συνεχίσετε;",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","Δεν βρέθηκε κάρτα SD!",
"Backup.apk","cloud_search","Searching Cloud...","Αναζήτηση στο cloud...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Αναζήτηση για επαφές...",
"Backup.apk","select_all","Select all","Επιλογή όλων",
"Backup.apk","delete_backup_confirm","Selected backup will be removed, are you sure?","\nΤο αντίγραφο ασφαλείας θα καταργηθεί, επιβεβαιώνετε;",
