"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","miliao_account_guide","MiTalk upgraded to Xiaomi account\n Enjoy all Xiaomi online services","MiTalk opgraderet til Xiaomi konto\n God fornøjelse med alle Xiaomi online tjenester",
"Backup.apk","cloud_backup_login","MIUI Account","MIUI konto",
"Backup.apk","app_name","MIUI Backup","MIUI Backup",
"Backup.apk","local_app_name","MIUI Backup","MIUI Backup",
"Backup.apk","backup_update","Modify backup","Rediger backup",
"Backup.apk","system_data_label-system_data_label-string-array-item3","Multimedia Messages","Multimedia Messages",
"Backup.apk","mms_title","Multimedia Messaging","Multimedia Messaging",
"Backup.apk","system_package_label-system_package_label-string-array-item1","Music","Musik",
"Backup.apk","cloud_app_name","Network Backup","Online Backup",
"Backup.apk","sc_network_unavailable","Network connection error","Forbindelsesfejl",
"Backup.apk","backup_new","New backup","Ny backup",
"Backup.apk","button_next","Next","Næste",
"Backup.apk","cloud_no_backup","No backup","Ingen backup",
"Backup.apk","backup_empty","No backups found!","Ingen backups fundet!",
"Backup.apk","local_no_backup","No local backup(s)","Ingen lokale backup(s)",
"Backup.apk","no_network","No network connection\nPlease check your connection and try again","Ingen netværskforbindelse\nKontroller indstilinger og prøv igen",
"Backup.apk","sdcard_no_enough_space","Not enough SD card space, clear and try again","Ikke nok plads på SD-Kort, frigør og prøv igen",
"Backup.apk","data_no_enough_space","Not enough space available, clear space and try again","Ikke nok ledig plads, frigør og præv igen",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Bemærk: Gå til næste trin hvis backup allerde har fundet sted",
"Backup.apk","note_title","Notes","Noter",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Noter",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Noter",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Noter",
"Backup.apk","button_ok","OK","OK",
"Backup.apk","cloud_home_title","Online Backup","Online Backup",
"Backup.apk","cloud_backup_window_title","Online Data Backup","Online Data Backup",
"Backup.apk","cloud_restore_window_title","Online Data Recovery","Online Data Gendannelse",
"Backup.apk","auto_backup_only_wifi","Only when using WLAN","Auto backup kun når Wi-Fi er tilgængeligt",
"Backup.apk","task_stopped_exception","Operation aborted","Opgave annulleret",
"Backup.apk","task_pending","Pending","Afventer",
"Backup.apk","task_post_running","Post Running","Post kørsel",
"Backup.apk","task_pre_running","Pre Running","Præ kørsel",
"Backup.apk","backup_file_error","Problem with backup file, operation not valid.","Der var et problem med backup\'en, handlingen var ugyldig.",
"Backup.apk","sc_others","Program exception errors","Program undtagelsesfejl",
"Backup.apk","prompt_reading","Reading...","Læser...",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Recorder","Lydoptager",
"Backup.apk","task_restore_cancel_dialog","Recovery has not yet completed\n cancelling at this time can lead to data corruption","Gendannelse ikke fuldført\n anullering på dette tidspunkt kan medføre datakorruption",
"Backup.apk","restore_counts","Recovery:","Gendannelse:",
"Backup.apk","refresh","Refresh","Opdater",
"Backup.apk","sc_request_timeout","Request time out","Forespørgsel time out",
"Backup.apk","cloud_restore","Restore","Gendan",
"Backup.apk","cloud_restore_title","Restore backup data","Gendan backup data",
"Backup.apk","task_restore_finished_local","Restore complete","Gendannelse fuldført",
"Backup.apk","restore_finished","Restore completed","Gendannelse fuldført",
"Backup.apk","restore_contact","Restore contacts","Gendan kontakter",
"Backup.apk","task_restore_failed","Restore failed","Gendannelse mislykkedes",
"Backup.apk","restore_report","Restore report","Gendannelsesrapport",
"Backup.apk","task_restore_succeed","Restore successful","Gendannelse lykkedes",
"Backup.apk","progress_restore_hint","Restoring data...","Gendanner data...",
"Backup.apk","restore_contact_content","Restoring these contacts may result to duplications\n:You can merge this contacts in settings","Gendannelse kan muligvis resultere i duplikerede kontakter\n:Du kan flette disse kontakter i indstillinger",
"Backup.apk","restore_progress","Restoring...","Gendanner...",
"Backup.apk","retry","Retry","Prøv igen",
"Backup.apk","task_running_hint","Run service in background for scheduled tasks","Kører tjeneste i baggrunden for planlagte opgaver",
"Backup.apk","auto_backup_time","Scheduled backup","Planlagt backup",
"Backup.apk","task_progress","Scheduled tasks","Planlagte opgaver",
"Backup.apk","sdcard_unmounted","SD Card not found or unmounted!","SD-kort ikke fundet eller ikke monteret!",
"Backup.apk","sdcard_no_enough_space_warning","SD card space is approx. 50Mb, the backup may fail, continue?","Ca. 50Mb ledig plads på SD-Kort, Backup vil muligvis mislykkes, fortsæt?",
"Backup.apk","nothing_searched","Search results empty","Ingen søgeresultater",
"Backup.apk","cloud_search","Searching...","Søger...",
"Backup.apk","select_all","Select all","Vælg alle",
"Backup.apk","prompt_sending","Sending...","Sender...",
"Backup.apk","service_stoped","Service stopped","Tjeneste stoppet",
"Backup.apk","start_backup","Start Backup","Start Backup",
"Backup.apk","start_restore","Start restore","Gendan",
"Backup.apk","task_restore_cancel_progress","Stopping...","Annullerer gendannelse...",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Superbruger tilladelser",
"Backup.apk","local_select_sysdata","System Data","System Data",
"Backup.apk","system_data_label-system_data_label-string-array-item4","System Settings","System indstillinger",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","Fejl i backup, kan ikke gendanne!",
"Backup.apk","unknown_hint","Unknown","Ukendt",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Anvend MiTalk til at tage backup af kontakter på andre enheder, ikke MI-ONE",
"Backup.apk","local_select_userapp","User Apps and Data","Bruger Apps og Data",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN Data","Wi-Fi Indstillinger",
"Backup.apk","wifi_title","WLAN Settings","Wi-Fi Indstillinger",
"Backup.apk","system_data_label-system_data_label-string-array-item5","WLAN Settings","Wi-Fi Indstilinger",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN Settings","Wi-Fi Indstillinger",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN Settings","Wi-Fi indstillinger",
"Backup.apk","prompt_writing","Writing...","Skriver...",
"Backup.apk","sc_unaccess_password_file","Wrong WLAN password","Ugyldigt Wi-Fi kodeord",
"Backup.apk","cloud_backup_hint","You need to be logged in\n to back up, restore data, and\ndo automatic backup to ensure data security","Du skal være logget ind\n for at lave backup, gendanne data, og\n indstille automatisk backup",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Din Xiaomi konto er ikke tilknyttet nogen email adresse",
"Backup.apk","date_format","yyyy/MM/dd HH:mm:ss","dd/MM/yyyy - HH:mm",
"Backup.apk","dir_date_format","yyyy-MM-dd-HH-mm-ss","yyyy-MM-dd-HH-mm-ss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?","\"%1$s\" vil sende %2$s (%3$s) til dig. \n\n Accepter filen?",
"Bluetooth.apk","download_success","%1$s Received complete.","%1$s modtaget.",
"Bluetooth.apk","upload_success","%1$s Sent complete.","%1$s Afsendt.",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","%1$s fuldført, %2$s mislykkedes.",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","%1$s vil gerne have adgang til dine kontakter og opkaldshistorik. Giv adgang til %2$s?",
"Bluetooth.apk","notification_sent_complete","100% complete","100% fuldført",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","Accepter",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","Åben Download Håndtering.",
"Bluetooth.apk","ack_record","Ack record","Anerkend optegnelse",
"Bluetooth.apk","airplane_error_title","Airplane mode","Fly-tilstand",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","Alle elementer vil blive ryddet fra listen.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s","Tillad adgang til telefonbog til %1$s",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.","Tillader at applikationen at få adgang til Bluetooth deling og anvende den til at sende filer.",
"Bluetooth.apk","alwaysallowed","Always allowed?","Tillad altid?",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","Bluetooth",
"Bluetooth.apk","bt_enable_title","Bluetooth","Bluetooth",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","Bluetooth modtaget",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","Bluetooth sessionsnøgle påkrævet",
"Bluetooth.apk","app_name","Bluetooth Share","Bluetooth Deling",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","Bluetooth deling: Fil %1$s ikke modtaget",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","Bluetooth deling: Fil %1$s blev ikke sendt",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","Bluetooth deling: Indkommende fil",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","Bluetooth deling: Modtog %1$s",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","Bluetooth deling: Modtagede filer",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","Bluetooth deling: Modtager %1$s",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","Bluetooth deling: Sender %1$s",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","Bluetooth deling: Sendt %1$s",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","Bluetooth deling: Sendte filer",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","bluetooth_indholdsdeling",
"Bluetooth.apk","bt_enable_cancel","Cancel","Annuller",
"Bluetooth.apk","defaultname","Carkit","Bil-kit",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","Ryd",
"Bluetooth.apk","transfer_menu_clear","Clear from list","Ryd fra liste",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","Ryd liste",
"Bluetooth.apk","upload_fail_cancel","Close","Luk",
"Bluetooth.apk","update_record","Confirm record","Bekræft optegnelse",
"Bluetooth.apk","status_connection_error","Connection failure","Fejl ved forbindelse",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","Afvis",
"Bluetooth.apk","deleteAll_record","Delete all record","Slet alle optegnelser",
"Bluetooth.apk","delete_record","Delete record","Slet optegnelse",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","Fejl årsag: %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","Fil eksisterer ikke",
"Bluetooth.apk","download_fail_line1","File not received","Fil ikke modtaget",
"Bluetooth.apk","download_succ_line5","File received","Fil modtaget",
"Bluetooth.apk","upload_succ_line5","File sent","Fil sendt",
"Bluetooth.apk","download_line3","File size: %1$s","Filstørrelse: %1$s",
"Bluetooth.apk","incoming_file_confirm_title","File transfer","Fil overførsel",
"Bluetooth.apk","download_title","File transfer","Fil overførsel",
"Bluetooth.apk","status_running","File transfer is ongoing","Filoverførsel er igang",
"Bluetooth.apk","status_pending","File transfer not started yet","Filoverførsel ikke påbegyndt",
"Bluetooth.apk","upload_line3","File Type: %1$s (%2$s)","Fil Type: %1$s (%2$s)",
"Bluetooth.apk","download_line2","File: %1$s","Fil: %1$s",
"Bluetooth.apk","download_fail_line2","File: %1$s","Fil: %1$s",
"Bluetooth.apk","upload_fail_line1_2","File: %1$s","Fil: %1$s",
"Bluetooth.apk","download_line1","From: \"%1$s\"","Fra: \"%1$s\"",
"Bluetooth.apk","hello","Hello World, TestActivity","Hej Verden, TestAktivitet",
"Bluetooth.apk","download_ok","Hide","Skjul",
"Bluetooth.apk","inbound_history_title","Inbound transfers","Ingående overførsler",
"Bluetooth.apk","insert_record","Insert record","Indsæt optegnelse",
"Bluetooth.apk","localPhoneName","My name","Mit navn",
"Bluetooth.apk","status_no_sd_card","No SD card. Insert an SD card to save transferred files.","Ingen SD-kort. Indsæt kort for at gemme overførte filer.",
"Bluetooth.apk","notify_server","Notify TCP server","Notificer TCP server",
"Bluetooth.apk","auth_notif_ticker","Obex authentication request","Anmodning om Obex godkendelse",
"Bluetooth.apk","incoming_file_confirm_timeout_ok","Ok","Ok",
"Bluetooth.apk","download_fail_ok","OK","OK",
"Bluetooth.apk","upload_succ_ok","OK","OK",
"Bluetooth.apk","bt_error_btn_ok","OK","OK",
"Bluetooth.apk","ok_button","OK","OK",
"Bluetooth.apk","download_succ_ok","Open","Åben",
"Bluetooth.apk","transfer_menu_open","Open","Åben",
"Bluetooth.apk","outbound_history_title","Outbound transfers","Udgående overførsler",
"Bluetooth.apk","pbap_notif_title","PBAP request","PBAP Anmodning",
"Bluetooth.apk","pbap_acceptance_dialog_header","Phonebook Access","Adgang til telefonbog",
"Bluetooth.apk","pbap_notif_ticker","Phonebook access request","Anmodning om adgang til telefonbog",
"Bluetooth.apk","incoming_file_confirm_Notification_caption","Please confirm you want to receive this file","Bekræft at du vil modtage denne fil",
"Bluetooth.apk","enabling_progress_title","Please wait…","Vent venligst…",
"Bluetooth.apk","download_line5","Receiving file…","Modtager fil…",
"Bluetooth.apk","bt_toast_5","Sending %1$s files to \"%2$s\"","Sender %1$s filer til \"%2$s\"",
