"ApkName","FieldName","OriginalText","TranslatedText",
"Backup.apk","sc_network_unavailable","Network connection error","Errore connessione di rete",
"Backup.apk","no_network","Network error\n Please check network connection and try again",""Errore di rete
Verificare connessione di rete e riprovare"",
"Backup.apk","backup_new","New:","Nuovo",
"Backup.apk","button_next","Next","Avanti",
"Backup.apk","backup_empty","No backup files found","Nessun backup trovato",
"Backup.apk","auto_backup_choose_empty","No backups","Nessun backup",
"Backup.apk","cloud_no_backup","No cloud backup(s)","Nessu backup cloud",
"Backup.apk","local_no_backup","No local backup(s)","Nessun backup locale",
"Backup.apk","nothing_searched","No search results found","Nessun risultato trovato",
"Backup.apk","data_no_enough_space","Not enough free internal storage space, free some space and try again","Spazio insufficiente, liberare spazio nella memoria interna e riprovare",
"Backup.apk","sdcard_no_enough_space","Not enough free space on SD card","Spazio su SD insufficiente",
"Backup.apk","import_from_xiaomi_account_hint2","Note: Go to next step if backup has already existed","Nota: Vai al prossimo punto se il backup è già esistente",
"Backup.apk","note_title","Notes","Note",
"Backup.apk","system_data_label-system_data_label-string-array-item8","Notes","Note",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item4","Notes","Note",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item2","Notes","Note",
"Backup.apk","button_ok","OK","Ok",
"Backup.apk","task_pending","Pending","In attesa",
"Backup.apk","auto_backup_progress","Performing automatic backup,please wait...","Backup automatico in corso, attendere...",
"Backup.apk","backup_hint","Please do not restart or shut down the phone so as to avoid data corruption","Non spegnere il telefono durante il backup",
"Backup.apk","task_post_running","Post-processing","Post-processo",
"Backup.apk","task_pre_running","Preparing","Preparazione",
"Backup.apk","sc_others","Program exception","Eccezione programma",
"Backup.apk","app_type_desc-app_type_desc-string-array-item1","Programs","Applicazioni",
"Backup.apk","app_type_desc-app_type_desc-string-array-item2","Programs and Data","Applicazioni + Dati",
"Backup.apk","task_progress","Progress","Avanzamento",
"Backup.apk","prompt_reading","Reading...","Lettura in corso...",
"Backup.apk","findlost_contact","Recover deleted contacts","Ripristina contatti eliminati",
"Backup.apk","task_restore_failed","Recovery failed","Ripristino fallito",
"Backup.apk","task_restore_succeed","Recovery successful","Ripristino completato",
"Backup.apk","restore_counts","Recovery:","Ripristino:",
"Backup.apk","refresh","Refresh","Aggiorna",
"Backup.apk","sc_request_timeout","Request timed out","Richiesta scaduta",
"Backup.apk","start_restore","Restore","Ripristina",
"Backup.apk","cloud_restore","Restore","Ripristino",
"Backup.apk","cloud_restore_title","Restore backup data","Ripristina dati backup",
"Backup.apk","restore_finished","Restore completed","Ripristino completato",
"Backup.apk","task_restore_finished_local","Restore completed","Ripristino completato",
"Backup.apk","restore_contact","Restore contacts","Ripristino contatti",
"Backup.apk","findlost_contact_online","Restore deleted contacts from cloud","Ripristina contatti eliminati tramite cloud",
"Backup.apk","task_restore_cancel_dialog","Restore not completed\ncancelling restore may cause data corruption to occur",""Ripristino non completato
l'annullamento del ripristino potrebbe danneggiare alcuni dati"",
"Backup.apk","restore_report","Restore report","Rapporto Recovery",
"Backup.apk","restore_contact_content","Restoring contacts may result in duplicates, are you sure you want to do this?.\n Note: You can merge duplicate contacts in contact list settings",""Il ripristino contatti potrebbe produrre dei duplicati, sicuro di voler procedere?.
 Nota: Puoi verificare la presenza di duplicati nella lista contatti"",
"Backup.apk","restore_progress","Restoring...","Ripristino...",
"Backup.apk","progress_restore_hint","Restoring...","Ripristino in corso...",
"Backup.apk","compute_backup_info","Retrieving backup info","Recupero info backup",
"Backup.apk","retry","Retry","Riprova",
"Backup.apk","prompt_writing","Saving...","Scrittura in corso...",
"Backup.apk","auto_backup_time","Schedule backup","Programma backup",
"Backup.apk","sdcard_no_enough_space_warning","SD card space low, backup may fail, are you sure you want to continue?","Spazio su SD in esaurimento, il backup potrebbe non andare a buon fine, sicuro di voler continuare?",
"Backup.apk","sdcard_unmounted","SD card unmounted or not found!","SD Card non trovata o non montata!",
"Backup.apk","cloud_search","Searching Cloud...","Ricerca Cloud...",
"Backup.apk","compute_delete_contact_info","Searching for contacts to delete...","Ricerca contatti...",
"Backup.apk","select_all","Select all","Seleziona tutto",
"Backup.apk","delete_backup_confirm","Selected backup will be removed, are you sure?",""
Eliminare i backup?"",
"Backup.apk","task_service_not_launched","Service is not started, please wait!","Servizio non avviato, attendere prego!",
"Backup.apk","task_running_hint","Service is running in the background, please try again to restore this backup!","Il servizio è attivo in background, provare di nuovo il ripristino!",
"Backup.apk","service_stoped","Service stopped","Servizio interrotto",
"Backup.apk","system_package_label-system_package_label-string-array-item2","Sound Recorder","Registrazioni",
"Backup.apk","start_backup","Start Backup","Inizio Backup",
"Backup.apk","system_data_label-system_data_label-string-array-item11","Superuser","Superuser",
"Backup.apk","local_select_sysdata","System","Sistema",
"Backup.apk","system_data_label-system_data_label-string-array-item4","System settings","Impostazioni di sistema",
"Backup.apk","task_stopped_exception","Task aborted","Processo fallito",
"Backup.apk","task_failed_all_local","Task failed","Processo fallito",
"Backup.apk","delete_failed_backup_confirm","The backup has error, cannot restore from this backup","Errore nel backup, impossibile ripristinare",
"Backup.apk","task_canceled_local","The following %1$s task was cancelled","Il processo %1$s è stato annullato",
"Backup.apk","task_failed_local","The task %1$s has failed to complete","Il processo %1$s ha incontrato un errore",
"Backup.apk","backup_file_error","There was a problem with the backup, the operation was not valid.","Errore con il backup, operazione non valida.",
"Backup.apk","unknown_hint","Unknown","Sconosciuto",
"Backup.apk","backup_update","Update","Aggiorna",
"Backup.apk","prompt_sending","Uploading...","Upload in corso...",
"Backup.apk","import_from_xiaomi_account_hint_title","Use MiTalk to back up contacts on other devices, not MI-ONE","Usa MiTalk per il backup dei contatti su altri terminali, non MI-ONE",
"Backup.apk","backup_dialog_content_type-backup_dialog_content_type-string-array-item0","WLAN data","Dati WiFi",
"Backup.apk","system_data_label-system_data_label-string-array-item5","WLAN settings","Impostazioni Wi-Fi",
"Backup.apk","cloud_data_label-cloud_data_label-string-array-item3","WLAN settings","Impostazioni Wi-Fi",
"Backup.apk","cloud_account_data-cloud_account_data-string-array-item1","WLAN settings","Impostazioni Wi-Fi",
"Backup.apk","wifi_title","WLAN Settings","Impostazioni Wi-Fi",
"Backup.apk","sc_precondition_failed","Your Xiaomi account has not been bound with any email address","Il tuo account Xiaomi non è associato ad alcun indirizzo email",
"Backup.apk","date_format","yyyy-MM-dd HH:mm:ss","yyyy-MM-dd HH:mm:ss",
"Backup.apk","dir_date_format","yyyy-MM-dd_HH-mm-ss","yyyy-MM-dd_HH-mm-ss",
"Bluetooth.apk","incoming_file_confirm_content","\"%1$s\" wants to send you %2$s (%3$s). \n\n Accept the file?",""\"%1$s\" vuole inviarti %2$s (%3$s). 

 Accettare il file?"",
"Bluetooth.apk","download_success","%1$s Received complete.","Ricezione %1$s completata.",
"Bluetooth.apk","upload_success","%1$s Sent complete.","Invio %1$s completato.",
"Bluetooth.apk","noti_caption","%1$s successful, %2$s failed.","%1$s terminati, %2$s falliti.",
"Bluetooth.apk","pbap_acceptance_dialog_title","%1$s would like to access your contacts and call history. Give access to %2$s?","%1$s vuole accedere ai tuoi contattie al registro chiamate. Consenti %2$s?",
"Bluetooth.apk","notification_sent_complete","100% complete","100% complato",
"Bluetooth.apk","incoming_file_confirm_ok","Accept","Accetta",
"Bluetooth.apk","permlab_bluetoothShareManager","Access download manager.","Accesso al download manager.",
"Bluetooth.apk","ack_record","Ack record","Ack record",
"Bluetooth.apk","airplane_error_title","Airplane mode","Modalità Aeroplano",
"Bluetooth.apk","transfer_clear_dlg_msg","All items will be cleared from the list.","Tutti gli oggetti saranno rimossi dalla lista.",
"Bluetooth.apk","pbap_notif_message","Allow phonebook access by %1$s",""Permetti l'accesso alla rubrica a %1$s"",
"Bluetooth.apk","permdesc_bluetoothShareManager","Allows the application to access the BluetoothShare manager and to use it to transfer files.",""Permetti all' applicazione di accedere al BluetoothShare manager e usarlo per trasferire file."",
"Bluetooth.apk","alwaysallowed","Always allowed?","Permetti sempre?",
"Bluetooth.apk","bt_share_picker_label","Bluetooth","Bluetooth",
"Bluetooth.apk","bt_enable_title","Bluetooth","Bluetooth",
"Bluetooth.apk","btopp_live_folder","Bluetooth received","Bluetooth ricevuto",
"Bluetooth.apk","pbap_session_key_dialog_header","Bluetooth session key required","Chiave sessione Bluetooth necessaria",
"Bluetooth.apk","app_name","Bluetooth Share","Condivisione Bluetooth",
"Bluetooth.apk","notification_received_fail","Bluetooth share: File %1$s not received","Condivisione Bluetooth: File %1$s non ricevuto",
"Bluetooth.apk","notification_sent_fail","Bluetooth share: File %1$s not sent","Condivisione Bluetooth: File %1$s non inviato",
"Bluetooth.apk","incoming_file_confirm_Notification_title","Bluetooth share: Incoming file","Condivisione Bluetooth: file in arrivo",
"Bluetooth.apk","notification_received","Bluetooth share: Received %1$s","Condivisione Bluetooth: Ricevuto %1$s",
"Bluetooth.apk","inbound_noti_title","Bluetooth share: Received files","Condivisione Bluetooth: File ricevuti",
"Bluetooth.apk","notification_receiving","Bluetooth share: Receiving %1$s","Condivisione Bluetooth: Ricezione %1$s",
"Bluetooth.apk","notification_sending","Bluetooth share: Sending %1$s","Condivisione Bluetooth: Invio %1$s",
"Bluetooth.apk","notification_sent","Bluetooth share: Sent %1$s","Condivisione Bluetooth: Inviato %1$s",
"Bluetooth.apk","outbound_noti_title","Bluetooth share: Sent files","Condivisione Bluetooth: File inviati",
"Bluetooth.apk","bluetooth_share_file_name","bluetooth_content_share","contenuto_bluetooth_condiviso",
"Bluetooth.apk","bt_enable_cancel","Cancel","Cancella",
"Bluetooth.apk","defaultname","Carkit","Kit Auto",
"Bluetooth.apk","transfer_clear_dlg_title","Clear","Elimina",
"Bluetooth.apk","transfer_menu_clear","Clear from list","Elimina dalla lista",
"Bluetooth.apk","transfer_menu_clear_all","Clear list","Cancella lista",
"Bluetooth.apk","upload_fail_cancel","Close","Chiudi",
"Bluetooth.apk","update_record","Confirm record","Conferma record",
"Bluetooth.apk","status_connection_error","Connection failure","Errore di connessione",
"Bluetooth.apk","incoming_file_confirm_cancel","Decline","Rifiuta",
"Bluetooth.apk","deleteAll_record","Delete all record","Cancella tutti i record",
"Bluetooth.apk","delete_record","Delete record","Cancella record",
"Bluetooth.apk","download_fail_line3","Failure reason: %1$s","Motivo errore: %1$s",
"Bluetooth.apk","not_exist_file","File does not exist","Il file non esiste",
"Bluetooth.apk","download_fail_line1","File not received","File non ricevuto",
"Bluetooth.apk","download_succ_line5","File received","File ricevuto",
"Bluetooth.apk","upload_succ_line5","File sent","File inviato",
"Bluetooth.apk","download_line3","File size: %1$s","Grandezza: %1$s",
"Bluetooth.apk","incoming_file_confirm_title","File transfer","Trasferimento File",
"Bluetooth.apk","download_title","File transfer","Trasferimento file",
"Bluetooth.apk","status_running","File transfer is ongoing","Trasferimento file in corso",
"Bluetooth.apk","status_pending","File transfer not started yet","Trasferimento file non avviato",
"Bluetooth.apk","upload_line3","File Type: %1$s (%2$s)","Tipo file: %1$s (%2$s)",
"Bluetooth.apk","download_line2","File: %1$s","File: %1$s",
"Bluetooth.apk","download_fail_line2","File: %1$s","File: %1$s",
"Bluetooth.apk","upload_fail_line1_2","File: %1$s","File: %1$s",
"Bluetooth.apk","download_line1","From: \"%1$s\"","Da: \"%1$s\"",
"Bluetooth.apk","hello","Hello World, TestActivity","Hello World, Test attività",
"Bluetooth.apk","download_ok","Hide","Nascondi",
"Bluetooth.apk","inbound_history_title","Inbound transfers","Trasferimenti in ingresso",
"Bluetooth.apk","insert_record","Insert record","Inserisci record",
"Bluetooth.apk","localPhoneName","My name","Mio nome",
"Bluetooth.apk","status_no_sd_card","No SD card. Insert an SD card to save transferred files.","Nessuna card SD. Inserire una card SD per salvare i file trasferiti.",
"Bluetooth.apk","notify_server","Notify TCP server","Notifica server TCP",
"Bluetooth.apk","auth_notif_ticker","Obex authentication request","Richiesta autenticazione Obex",
"Bluetooth.apk","incoming_file_confirm_timeout_ok","Ok","Ok",
"Bluetooth.apk","download_fail_ok","OK","OK",
"Bluetooth.apk","upload_succ_ok","OK","OK",
"Bluetooth.apk","bt_error_btn_ok","OK","OK",
"Bluetooth.apk","ok_button","OK","OK",
"Bluetooth.apk","download_succ_ok","Open","Apri",
"Bluetooth.apk","transfer_menu_open","Open","Apri",
"Bluetooth.apk","outbound_history_title","Outbound transfers","Trasferimenti in uscita",
